http://query.nytimes.com/gst/fullpage.html?res=9C0DE1DA173CF930A35753C1A96F9C8B63	Electricité de France May Sell British Unit	Electricité de France, the giant French power company, said on Friday that it was exploring the sale of its British power distribution unit, EDF Energy, which is valued at over 4 billion), as a way to reduce debt. ''We've had signs of interest, but nothing formal,'' a company spokesman, François Molho, said. Rival distribution networks, energy
http://query.nytimes.com/gst/fullpage.html?res=9B03E7DD133FF930A35753C1A96F9C8B63	Starwood Said to Be Near Deal to Buy Assets of Corus	The Starwood Capital Group, the real estate investment firm run by Barry Sternlicht, is close to a deal with the Federal Deposit Insurance Corporation to purchase the assets of Corus Bank, which failed under a mound of soured condominium and commercial mortgage loans, people briefed on the matter said Friday. In addition to contributing capital for
http://www.nytimes.com/2009/10/03/business/economy/03jobs.html	UNEMPLOYMENT CLIMBS TO 9.8% FOR SEPTEMBER	After several months in which the American economy flashed tentative signs of improvement, a sobering report on the national job market released on Friday amplified worries that a lengthy period of lean times lay ahead. The economy shed 263,000 jobs in September, and the unemployment rate edged up to 9.8 percent from 9.7 percent in August,
http://www.nytimes.com/2009/10/03/business/economy/03shop.html	Retailers Say They'll Take Even Flat Holiday Sales	In the retail business, it is never too early to think about Christmas. So a lot of people are thinking about it, and taking surveys to test the mood of the American consumer, and deciding that this Christmas will be as bad as last -- which is to say, one of the worst on record. Retailers are relieved to hear that prediction. Flat sales this
http://www.nytimes.com/2009/10/03/business/03park.html	Blackstone May Buy Theme Parks Unit	The Blackstone Group, the private equity firm, is close to a deal to buy Anheuser-Busch InBev's theme parks unit, including SeaWorld and Busch Gardens, for $2.5 billion to $3 billion, people briefed on the matter said Friday. A deal, one of the largest by a private equity firm this year, could be announced as soon as next week. But talks are
http://www.nytimes.com/2009/10/03/business/03markets.html	STOCKS AND BONDS; Worries About a Recovery Push the Markets Lower	Stocks posted modest losses Friday after a disappointing monthly jobs report renewed concerns that a recovery in the troubled labor market might be a long way off. The Dow Jones industrial average fell for a fourth day, losing 22 points a day after tumbling 203 points on Thursday. The latest weak economic report came from the Labor Department,
http://www.nytimes.com/2009/10/03/business/economy/03factory.html	Factory Orders Declined in August	New orders to American factories fell in August by the largest amount in five months as manufacturers struggled to emerge from the recession. The Commerce Department said in a report on Friday that demand for manufactured goods dropped 0.8 percent. Economists had expected a 0.7 percent gain. The August decline reflected plunging demand for
http://query.nytimes.com/gst/fullpage.html?res=9B01E4D6133FF930A35753C1A96F9C8B63	BUSINESS BRIEFING | UTILITIES; French Power Company Weighs Sale of British Unit	Electricité de France, the giant French power company, said on Friday that it was exploring the sale of its British power distribution unit, EDF Energy, which is valued at over 4 billion euros ($5.8 billion), as a way to reduce debt. ''We've had signs of interest, but nothing formal,'' a company spokesman, François Molho, said. Rival distribution
http://www.nytimes.com/2009/10/03/business/03madoff.html	4 Madoffs Being Sued For Millions	For months, the luxurious life once enjoyed by Bernard L. Madoff's family was a bitter pill for the thousands of victims who lost their own wealth and comforts in his long-running Ponzi scheme. Now, the business dealings that paid for that luxury -- the beautiful homes, the well-tended boats, the first-class travel, the shopping -- have come under
http://www.nytimes.com/2009/10/03/business/global/03toyota.html	President Of Toyota Apologizes	Even by Japanese standards -- where chief executives routinely make public apologies if their company is in crisis -- Akio Toyoda's comments on Friday were surprising. A little more than three months after assuming his post, the president of Toyota, the world's biggest automaker, recited a long list of mea culpas to astonished reporters at the
http://www.nytimes.com/2009/10/03/business/global/03air.html	Europe Has Antitrust Concerns in Airline Alliance	The European Union's antitrust regulator said on Friday that it had raised objections to a joint venture proposed by British Airways, American Airlines and the Spanish flag carrier Iberia because of concerns it would curtail competition. The European Commission began an investigation in April into whether the deal, announced in August 2008,
http://www.nytimes.com/2009/10/03/business/global/03immelt.html	G.E. Chief Sees India Helping Cut Costs of U.S. Health Care	India will play a significant role in reducing health care costs in the United States as the Asian nation's health care market expands, General Electric's chief executive, Jeffrey R. Immelt, predicted here on Friday. The Indian health care industry is ''on the verge of substantial growth,'' Mr. Immelt said. Health care products and services
http://query.nytimes.com/gst/fullpage.html?res=9F03E4D6133FF930A35753C1A96F9C8B63	BUSINESS BRIEFING | MEDICINE; An Obesity Treatment Fails in a Trial	EnteroMedics said on Friday that its implantable weight-loss device failed in a study. The trial, called Empower, was designed to evaluate the safety and effectiveness of the Maestro system, which uses neuroblocking technology to stem hunger. Preliminary data did not show more weight loss with the device than without it, the chief executive, Mark
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9C0CE5DD123FF930A35753C1A96F9C8B63	Botox Maker's Suit Cites Free Speech	In an attack on the regulation of drug marketing, the makers of the antiwrinkle shot Botox have filed a free-speech lawsuit against the federal government. In the complaint, filed Thursday in federal court in Washington, the specialty pharmaceutical company Allergan charged that restrictions on promoting unapproved uses of Botox for medical
http://www.nytimes.com/2009/10/03/business/03salmon.html	Caught in a Bad Current	Just a few years ago, king salmon played an outsize role in villages along the Yukon River. Fishing provided meaningful income, fed families throughout the year, and kept alive long-held traditions of Yup'ik Eskimos and Athabascan Indians. But this year, a total ban on commercial fishing for king salmon on the river in Alaska has strained poor
http://www.nytimes.com/2009/10/03/business/media/03miramax.html	At Miramax, Deep Cuts In Staff and Filmmaking	Miramax will eliminate around 50 jobs, leaving it with about 20 employees, and reduce the number of films it releases each year by half, the latest victim of a changing economics in the specialty film business. The Walt Disney Company, the parent of Miramax, said Friday that Miramax's president, Daniel Battsek, would remain to oversee about three
http://www.nytimes.com/2009/10/03/business/global/03iht-albania.html	Struggling to Help a Country Heal	TIRANA, ALBANIA -- Donika Mici has braved decades of dictatorship, the burning down of one of her factories, a near-civil war and a mother-in-law who thought she would be better off in the kitchen than running a fashion empire. Now, however, Ms. Mici, 47, chief executive of DoniAnna, the largest shoe manufacturing business in Albania, says the time
http://www.nytimes.com/2009/10/03/your-money/03wealth.html	WEALTH MATTERS; Too Rich to Worry? Not in This Downturn	IT turns out the other half -- or at least the tiny slice who live at the top of the wealth pyramid -- are not sleeping any better than the rest of America. At a closed-door meeting of advisers to family offices -- which serve families who typically are worth more than $500 million -- I learned that the super-rich are just as concerned about the
http://www.nytimes.com/2009/10/02/business/02lewis.html	Lewis Still Faces a Gantlet Of Legal and Political Woes	There is no easy exit for Kenneth D. Lewis. The swarm of legal and political troubles that prompted Mr. Lewis to resign from his post atop Bank of America on Wednesday are likely to follow him long after he leaves. Indeed, new ones are already on the way. Andrew M. Cuomo, the attorney general of New York, is considering charging Mr. Lewis with
http://www.nytimes.com/2009/10/02/technology/companies/02bharti.html	Nationalism Torpedoes Effort to Form a South African-Indian Giant	NEW DELHI -- Governments in emerging markets and global development groups lately have been trumpeting the benefits of more ''South-South'' trade, or economic activity between developing countries, as a way to ease poverty and encourage growth. But as the collapse this week of a planned India-South Africa deal to create a low-cost
http://www.nytimes.com/2009/10/02/business/economy/02econ.html	STOCKS AND BONDS; Shaky Pace of Recovery Sets Off a Sharp Decline	Wall Street's bulls went running for cover on Thursday after a fusillade of new reports suggested the economy's initial bounce from the bottom could be leveling off, stirring worry that the recovery would come in fits and starts over the rest of the year. Falling automobile sales, a jump in first-time jobless claims and an unexpected decline in
http://www.nytimes.com/2009/10/02/business/global/02valentino.html	Valentino Owners Maintain Fashion House Can Survive Recession	PARIS -- The finances of the Valentino fashion house will withstand the economic crisis, according to a partner in Permira, the private equity fund that owns the group. But current market conditions mean the investor will be sticking around longer than planned. Paolo Colonna, a partner in Permira, the $29 billion European private equity firm that
http://query.nytimes.com/gst/fullpage.html?res=9C03E3DA153AF931A35753C1A96F9C8B63	E.C.B. Urges a Pull Back on Stimulus Funds by 2011	GOTEBORG, SWEDEN -- The European Central Bank urged the European Union on Thursday to start withdrawing fiscal stimulus in 2011 at the latest, but finance ministers were noncommittal, waiting for growth forecasts in November. Finance ministers from the euro zone and the E.C.B. president, Jean-Claude Trichet, discussed when to end fiscal support to
http://www.nytimes.com/2009/10/02/greathomesanddestinations/02iht-rebuda.html	Life After the Property Boom That Wasn't	BUDAPEST -- It all seemed so promising. Two or three years ago Budapest, just like the rest of Europe, was about to capitalize on the property boom. The European Union gave Hungary 25 billion, or $34 billion, in 2007 for new roads and a new Metro for the capital. And, anticipating the improvements, new apartment blocks and smart conversions started
http://www.nytimes.com/2009/10/02/business/02cit.html	In Restructuring Effort, CIT Offers a Debt Exchange	The CIT Group formally unveiled its restructuring plan late Thursday, giving its bondholders the choice of either a series of exchange offers or a potential prepackaged bankruptcy filing. The plan, which was approved by CIT's board on Thursday night, is meant to significantly reduce about $30 billion of the troubled lender's unsecured debt. By
http://www.nytimes.com/2009/10/02/greathomesanddestinations/02iht-revulture.html	Looking to Profit From a Glut of Unsold Apartments	The Miami investor Rodrigo Nino does not care if people describe his investment group, which buys heavily discounted luxury condominiums in Miami and New York, as a ''vulture fund.'' ''They can call us whatever they want,'' Mr. Nino said. ''We buy cheap and we sell cheap. That's our business plan.'' Mr. Nino, chief executive of the real estate firm
http://www.nytimes.com/2009/10/02/technology/02distracted.html	Obama Prohibits Federal Employees From Texting While Driving for Work	Federal employees will not be allowed to text while driving, according to an executive order signed Wednesday night by President Obama. The order covers federal employees when they are using government-provided cars or cellphones and when they are using their own phones and cars to conduct government business. Separately, the federal government
http://www.nytimes.com/2009/10/02/business/02avastin.html	A Rule on Eye Treatment Is Likely to Cost Millions	Medicare is putting in place a new policy that may sharply curtail the use of the cancer drug Avastin as a treatment for eye diseases. But the way the bureaucratic gears mesh in this case, the move could end up costing Medicare itself hundreds of millions of dollars a year, and individual patients thousands of dollars. For several years, eye
http://www.nytimes.com/2009/10/02/business/media/02extort.html	David Letterman Reveals Extortion Attempt	David Letterman, the late night talk show host, said on his show on Thursday that he had been the victim of an extortion attempt over charges of sexual affairs with staff members, claims that he conceded were true. Mr. Letterman said on ''The Late Show,'' on CBS, that he had been approached by a person who wanted $2 million not to go public with
http://www.nytimes.com/2009/10/02/business/02madoff.html	Trustee Faults a Madoff Investor for Lack of Suspicion	One big investor in Bernard L. Madoff's Ponzi scheme was having trouble getting his money back from Mr. Madoff at least as early as September 2003, according to a court filing on Thursday by the trustee liquidating the Madoff assets. On several occasions, Mr. Madoff was able to pay only ''a fraction of the amount'' requested by the investor, Jeffry
http://www.nytimes.com/2009/10/02/business/media/02nbc.html	In NBC Universal Bid, Comcast Seeks an Empire	Five years after Comcast's failed bid for the Walt Disney Company, Brian L. Roberts is again looking to fulfill his long-sought dream of turning his cable company into a major media conglomerate. Comcast is in negotiations with General Electric to create a separate company, merging Comcast's programming assets with NBC Universal, according to
http://www.nytimes.com/2009/10/02/business/02bank.html	Who Can Take Charge at Bank of America?	Who will lead Bank of America out of this mess? That question is reverberating through Wall Street and Washington after the abrupt resignation of Kenneth D. Lewis, the bank's beleaguered chief executive. On Thursday, a day into this remarkable boardroom drama, bank insiders and a rapt audience in the financial community were grasping for a clear
http://www.nytimes.com/2009/10/02/business/media/02adco.html	ADVERTISING; Chubb Turns to Humor to Make Its Pitch	IN a current print advertisement for the Chubb Group of Insurance Companies, a woman stands in a verdant field, a picnic basket at her side, and shakes open a red sheet to spread on the grass. What she does not see in the background is an agitated bull galloping toward her. ''Who insures you doesn't matter,'' reads the copy. ''Until it does.'' The
http://www.nytimes.com/2009/10/02/business/02markets.html	Markets Struggle as a New Quarter Begins	Stocks began the fourth quarter on a down note Thursday, falling sharply amid more signs that the economy's recovery will be slow and bumpy. Major stock indicators fell more than 1 percent in midday trading after disappointing reports on the manufacturing industry and the labor market overshadowed good news on housing and consumer spending. The
http://www.nytimes.com/2009/10/02/business/economy/02yen.html	China's Day Arriving Sooner Than Japan Expected	For years, Japan has been readying itself for the day that it is eclipsed economically by China. But as a result of the global slowdown, Japan's difficulty in managing its economy and China's rise -- on vivid display Thursday as Beijing celebrated the 60th anniversary of the founding of the People's Republic -- that day may come sooner than anyone
http://query.nytimes.com/gst/fullpage.html?res=9402EED9103AF931A35753C1A96F9C8B63	'Late Show' Ratings Surpass 'Tonight' by Wide Margin	With President Obama as his power-hitting leadoff man, David Letterman posted his biggest score in recent years in the late-night ratings, dominating NBC's ''Tonight Show'' last week by the biggest margin in more than 15 years. Mr. Letterman's ''Late Show'' on CBS, whose guest lineup also included former President Bill Clinton, averaged 5.04
http://www.nytimes.com/2009/10/02/business/global/02imf.html	I.M.F. Upgrades Forecast for World Economies	The International Monetary Fund on Thursday forecast that the world economy would expand 3.1 percent next year, after a year in which much of the world struggled through a recession. In its World Economic Outlook, the fund's prognosis was marginally better than its prediction in July that growth in 2010 would reach 2.5 percent. But it emphasized
http://www.nytimes.com/2009/10/02/business/media/02post.html	2 Newspapers Break Up News Service	The Los Angeles Times and The Washington Post are breaking up their news service after 47 years. The breakup, announced Wednesday, takes effect Jan. 1. Beginning then, The Los Angeles Times will distribute articles through a news service jointly owned by the Tribune Company, The Times's owner, and the McClatchy Company, another newspaper publisher.
http://www.nytimes.com/2009/10/02/business/02insure.html	Actuary Group Settles a Legal Dispute	The American Academy of Actuaries said on Thursday that it had settled a lawsuit with Bruce D. Schobel, a Social Security expert it had ousted just as he was to become its president. The settlement calls for the academy to pay Mr. Schobel $600,000, according to a copy posted on the body's Web site. In exchange, Mr. Schobel agreed to drop all claims
http://www.nytimes.com/2009/10/02/business/media/02views.html	BREAKINGVIEWS.COM; The Smart Choice for Olympic Host	Will it be Chicago, Madrid, Rio de Janeiro or Tokyo? The grandees of the International Olympic Committee will announce the location of the 2016 Summer Olympics on Friday evening in Copenhagen. But in this contest, most of the bidders stand to lose more than they stand to gain. The benefits of hosting the event include jobs, investment, a rise in
http://www.nytimes.com/2009/10/02/business/global/02bae.html	In Britain, BAE Systems Faces Corruption Charges Over Weapons Deals	Britain's Serious Fraud Office said Thursday that it would file charges against BAE Systems, one of the world's largest weapons makers, after failing to reach a settlement over bribery accusations in relation to arms deals in Africa and Eastern Europe. In a sudden turn of events in an investigation that has stretched over more than five years and
http://www.nytimes.com/2009/10/02/business/02auto.html	After Clunkers Program, Sales Are Slow Again	After two frenzied months during the government's cash-for-clunkers program, new-vehicle sales in the United States retreated in September to levels seen earlier this year, automakers said Thursday. General Motors said its sales declined 45 percent, and Chrysler reported a 42 percent drop from September 2008. September was the second-worst month of
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9C07E5DC143DF931A35753C1A96F9C8B63	Bayer Labels' Cancer-Fighting Claim Draws Suit	A nonprofit group in Washington has filed a lawsuit against Bayer Healthcare charging that the company's labels and commercials falsely claimed its One A Day multivitamins for men may reduce the risk of prostate cancer. In a complaint, filed on Wednesday in Superior Court in San Francisco, the Center for Science in the Public Interest charged that
http://www.nytimes.com/2009/10/02/technology/companies/02cisco.html	For $3 Billion, Cisco Buys Video Meeting Company	Cisco Systems continued to show just how serious it was about videoconferencing, announcing late Wednesday night the $3 billion acquisition of Tandberg, a Norwegian video communications company. Cisco sells companies expensive, room-size videoconferencing systems known as TelePresence systems. Tandberg has similar technology but also sells smaller,
http://www.nytimes.com/2009/10/02/business/economy/02regulate.html	Bernanke, in a Bow to Critics of Fed's Role, Supports Forming a Regulatory Group	The chairman of the Federal Reserve, Ben S. Bernanke, told skeptical lawmakers on Thursday that the Fed should be put in charge of regulating the nation's biggest financial institutions. But in a nod to critics who have expressed alarm about the Fed's immense power during the financial crisis, Mr. Bernanke said responsibility for monitoring broader
http://www.nytimes.com/2009/10/02/business/global/02tankan.html	For Japan, a Slight Increase in Confidence	TOKYO -- Japanese business morale improved further from a record low hit earlier this year but remained negative overall for the fifth consecutive quarter, a key Bank of Japan survey showed Thursday. The Tankan, a closely watched quarterly survey of business sentiment among big manufacturers, improved to minus 33 in September from minus 48 in June,
http://www.nytimes.com/2009/10/02/business/global/02generation.html	How Do Japanese React to China's Rise? Depends on Their Age	How Japanese see the coming role reversal with China depends largely on what generation they are from. Young Japanese, in particular, feel apathy and bewilderment. They came of age in Japan's lost decade of economic stagnation. When the Internet research company Macromill asked 500 20-year-olds whether they would describe Japan's future as
http://query.nytimes.com/gst/fullpage.html?res=9400E6D8143AF931A35753C1A96F9C8B63	Ukrainian State Energy Company Misses Payments	MOSCOW -- The Ukrainian state energy company, whose business includes shipping Russian natural gas to Europe, missed a $500 million principal payment on bonds Thursday, dispelling hopes the Ukrainian government might step in to guarantee the company's debt. The company, Naftogaz, is offering to restructure the debt and as a sign of good faith made
http://www.nytimes.com/2009/10/02/business/economy/02norris.html	HIGH & LOW FINANCE; Rich and Poor Should Pay Same Price	What would you think of a proposal to create a consumer financial system in which the poor subsidize the well off? How about one that raises costs for those who do not use credit while imposing hefty penalties on those who use it unwisely? If all that sounds good, read no further. That is the system we have now. The current system is a maze of
http://www.nytimes.com/2009/10/01/business/01views.html	BREAKINGVIEWS.COM; Lessons From U.S. For Private Equity	Europeans pride themselves on their history. But in private equity it's the United States that has the benefit of experience. Outfits like Alchemy Partners and Permira are among the European buyout firms that have been forced by the financial crisis to adjust management teams and funds. Firms in the United States have problems too, but stronger
http://query.nytimes.com/gst/fullpage.html?res=9E01E3D71F39F932A35753C1A96F9C8B63	Chevron Names Successor As Its Chief Steps Down	The Chevron Corporation said Wednesday that its vice chairman, John S. Watson, would become chairman and chief executive when David J. O'Reilly retires from those positions at the end of this year. Mr. O'Reilly, 62, will retire from the company and its board on Dec. 31 after a 41-year career, including 10 years as chairman and chief executive. Mr.
http://www.nytimes.com/2009/10/01/business/global/01clear.html	At Trial, Rival Denies Smearing Sarkozy	The former French Prime Minister Dominique de Villepin denied orchestrating a plot to discredit President Nicolas Sarkozy on Wednesday in a slander trial pitting the two rivals against each other. It was Mr. Villepin's first and main chance to try to fend off charges of complicity in slander and forgery that could jeopardize his political career.
http://www.nytimes.com/2009/10/01/technology/internet/01ads.html	Rate of Decline in Global Ad Spending Slows, Report Shows	PARIS -- The global advertising market showed signs of bottoming out in the second quarter of the year, with the rate of decline in spending slowing slightly from the previous three months, the research firm Nielsen said Wednesday. Nielsen said spending in 27 countries, accounting for the vast majority of advertising worldwide, declined by 5.8
http://query.nytimes.com/gst/fullpage.html?res=9C03E0DB1F38F932A35753C1A96F9C8B63	Nike Quits Board Of U.S. Chamber	Nike announced Wednesday that it would resign from the board of the United States Chamber of Commerce, becoming the latest company to break with the group over climate policy. Nike said, however, that it would remain a member of the chamber, unlike three large utilities -- Pacific Gas and Electric, PNM Resources and Exelon -- which recently
http://query.nytimes.com/gst/fullpage.html?res=9E06E0DB1538F932A35753C1A96F9C8B63	Q & A; Tapping Touch for Data	Q.I enjoy seeing how much space my music, videos, pictures and apps take up, along with the available free space, when my iPod Touch is connected to iTunes. Is there a way to see this information directly on my iPod Touch when I'm away from my computer? A. The iPod Touch does keep track of the stuff you put on it. To see for yourself, tap the
http://www.nytimes.com/2009/10/01/business/global/01iht-mba.html	With Help of Russian Business Leaders, M.B.A. School Opens in Moscow	MOSCOW -- A handful of top Russian business figures have created a Master of Business Administration program that tackles the issues they faced themselves: bribery, relentless bureaucracy and imperfect laws. Supporters of the Moscow School of Management Skolkovo say it will fill an important niche by getting students ready for the unpredictable,
http://www.nytimes.com/2009/10/01/health/policy/01swiss.html	Swiss Model for Health Care Thrives Without Public Option	Like every other country in Europe, Switzerland guarantees health care for all its citizens. But the system here does not remotely resemble the model of bureaucratic, socialized medicine often cited by opponents of universal coverage in the United States. Swiss private insurers are required to offer coverage to all citizens, regardless of age or
http://www.nytimes.com/2009/10/01/business/global/01tariff.html	Solar Panel Tariff Comes As a Surprise	Companies that import solar panels to the United States are facing up to $70 million in unexpected tariffs. The bill comes at a time when the industry is already struggling and could hurt both foreign solar panel makers and foreign and American distributors. It could also further strain trade relations between the United States and China. The issue
http://query.nytimes.com/gst/fullpage.html?res=9B0DE0D6163CF932A35753C1A96F9C8B63	Comcast Denies Report on a Deal to Buy NBC Universal	Comcast, the cable system operator, denied a report on Wednesday that it had reached an agreement to buy the television and film business NBC Universal from General Electric. But executives briefed on the negotiations said Comcast was one of several companies in talks about potentially buying a stake in NBC Universal. The denial was issued in
http://www.nytimes.com/2009/10/01/business/smallbusiness/01sbiz.html	PRACTICALLY SPEAKING; Capturing the Dreams of Young Entrepreneurs on Film	MARY MAZZIO, a filmmaker who had already produced one movie about entrepreneurs, decided to make another on the subject last year, this one inspired by the work of a nonprofit group focused on at-risk youths. Ever since that first movie, ''Lemonade Stories,'' was produced in 2004, she said, ''I've been obsessed with the notion of entrepreneurs,''
http://www.nytimes.com/2009/10/01/business/01cit.html	CIT Group To Offer Huge Debt Exchange	The CIT Group is planning to introduce a huge debt exchange offer to its bondholders while also preparing a potential bankruptcy filing, people with direct knowledge of the talks said on Wednesday. CIT, a major lender to small and midsize businesses nationwide, plans to ask bondholders to exchange their current holdings for new debt and equity,
http://www.nytimes.com/2009/10/01/business/01valve.html	A Race in Cardiology	A race is on to develop the potentially next big thing in heart surgery: a replacement valve that can be implanted through thin tubes known as catheters rather than by traditional open-heart surgery. The contest pits two major companies, Edwards Lifesciences and Medtronic. Analysts estimate a market for the product that could exceed $1.5 billion
http://query.nytimes.com/gst/fullpage.html?res=9403EFDA1E38F932A35753C1A96F9C8B63	After Suicides, France Wrestles With Worker Stress	Media attention to a recent spate of suicides at France Télécom has revealed a paradox at the heart of French society: even with robust labor protection, workers feel profoundly insecure, with many complaining that the pace of economic change is pushing them beyond their limits. A popular image outside France is of a cosseted work force protected
http://query.nytimes.com/gst/fullpage.html?res=9A00E2DF173CF932A35753C1A96F9C8B63	Nike Quits Board Of U.S. Chamber	Nike announced Wednesday that it would resign from the board of the United States Chamber of Commerce, becoming the latest company to break with the group over climate policy. Nike said, however, that it would remain a member of the chamber, unlike three large utilities -- Pacific Gas and Electric, PNM Resources and Exelon -- which recently
http://query.nytimes.com/gst/fullpage.html?res=940DE4DC1538F932A35753C1A96F9C8B63	U.S. Agrees to Loosen Grip on Net Oversight Agency	NEW YORK -- The United States said Wednesday that it would give other governments and the private sector a greater oversight role in an organization that oversees the Internet. The move follows criticism from European regulators and others that the U.S. government could wield too much influence over a system used by hundreds of millions of people
http://query.nytimes.com/gst/fullpage.html?res=9400EFDC163BF932A35753C1A96F9C8B63	Funds Try to Ward Off New Regulations	Hedge funds, trying to separate themselves from the big Wall Street banks, are stepping up their efforts to head off new regulation from Washington. Representatives of the industry's main lobbying group met on Wednesday with the Treasury secretary, Timothy F. Geithner; Ben S. Bernanke, the chairman of the Federal Reserve; and Mary L. Schapiro,
http://query.nytimes.com/gst/fullpage.html?res=9C0DE2DE1338F932A35753C1A96F9C8B63	Penske Deal Falls Apart; G.M. to Shut Saturn Unit	General Motors said Wednesday that it would shut down its Saturn division by next year after Roger Penske abruptly cut off talks to acquire the brand. The Penske Automotive Group said it could not proceed with the deal because another auto manufacturer, which it did not identify, said it would not build vehicles to be distributed under the Saturn
http://www.nytimes.com/2009/10/01/business/global/01imf.html	I.M.F. Says Worst Is Over for Global Economy but Calls for Restructuring of Financial System	FRANKFURT -- The International Monetary Fund said Wednesday that ''the global economy has turned a corner'' after the harrowing start to 2009, but that only a thorough restructuring of the financial system could prevent a return to crisis and pave the way for solid growth within the next 18 months. However, the I.M.F. did say that its estimate of
http://www.nytimes.com/2009/10/01/business/global/01iht-wynn.html	Wynn Is Said to Raise $1.63 Billion for Macao Unit	HONG KONG -- The Las Vegas casino company Wynn Resorts raised $1.63 billion after pricing its Asian initial public offering at the top of its indicated range Wednesday, a sign that demand was still strong for certain offerings despite a glut of stock deals. The Wynn Macao division now faces the challenge of its trading debut, expected Oct. 9 on the
http://www.nytimes.com/2009/10/01/business/01valveside.html	Two Medical Devices, Two Different Methods	Both the Edwards and CoreValve heart valves offer a less invasive alternative to surgery. But the devices differ. The Edwards unit, currently made of stainless steel, is bigger and is deployed when a heart specialist blows up a balloon to position it. By contrast, the frame of the CoreValve unit is made of a so-called memory metal known as nitinol;
http://query.nytimes.com/gst/fullpage.html?res=9500E0DB1538F932A35753C1A96F9C8B63	Q & A; Tip of the Week: Facial Recognition for Your Photo Album	Google's recent update of its free Picasa photo-editing program now includes the same ''name tags'' technology first introduced in Picasa Web Albums. With the feature turned on, Picasa 3.5 analyzes the faces of the people in your pictures and groups similar ones together, making it easier to identify people by name for sorting and searching. A
http://www.nytimes.com/2009/10/01/business/01fighter.html	Senate Passes Jet Money	The Senate voted Wednesday to spend $2.5 billion on 10 military cargo jets that the Obama administration does not want. The 64-34 vote came on an amendment to the defense appropriations bill. The House has already approved a defense appropriations bill that includes money for the C-17s.
http://query.nytimes.com/gst/fullpage.html?res=9900E6D6163BF932A35753C1A96F9C8B63	ADVERTISING; Samsung Steps Up the Action With Eli Manning	SAMSUNG'S latest commercial makes viewers feel that the New York Giants quarterback Eli Manning might just land in their laps. Then he throws the football and it spirals across the screen, through the playing field and several TV screens and past cheering fans on their sofas. That is all intended to bring the intensity and passion of the game to
http://query.nytimes.com/gst/fullpage.html?res=9903E0D71F38F932A35753C1A96F9C8B63	Ex-Money Manager Challenges Action by Madoff Trustee	Add another name to the list of people who have gone to court against the trustee who is liquidating Bernard L. Madoff's assets for the victims of his vast swindle -- Stanley Chais, a retired money manager formerly based in Los Angeles. The trustee, Irving H. Picard, sued Mr. Chais in May, accusing him of knowingly taking part in the Madoff scheme
http://www.nytimes.com/2009/10/01/technology/internet/01icann.html	U.S. Moves to Lessen Its Oversight of Internet	Washington said Wednesday that it would give other governments and the private sector a greater oversight role in an organization that oversees the Internet. The move follows criticism from European regulators and others that the American government could wield too much influence over a system used by hundreds of millions of people worldwide. Those
http://www.nytimes.com/2009/10/01/your-money/credit-and-debit-cards/01gift.html	American Express to End Monthly Fees on Gift Cards	American Express said Wednesday it would eliminate monthly fees on its popular gift cards, a move that is likely to pressure its competitors to do the same. The company's decision, which takes effect immediately, goes further than legislation Congress enacted in the spring that would limit, but not eliminate, monthly fees on gift cards. Alpesh
http://www.nytimes.com/2009/10/01/technology/companies/01phone.html	Bharti and MTN Abandon Talks on Potential Merger	Politics appears to have trumped business in emerging markets on Wednesday, when the Indian company Bharti Airtel and its South African rival, the MTN Group, called off a $24 billion deal to create a low-cost telecommunications giant. The two companies have been in intensive talks for about four months, but the deal was ultimately derailed by the
http://www.nytimes.com/2009/10/01/business/global/01danone.html	Danone Exits China Venture After Years of Legal Dispute	Groupe Danone of France resolved a long-running dispute with its Chinese joint venture partner on Wednesday, agreeing to exit the venture by selling its 51 percent stake in the Wahaha Group, one of China's largest beverage companies. In a statement released Wednesday, Danone and Wahaha said they had agreed to an amicable split, with Wahaha agreeing
http://www.nytimes.com/2009/10/01/business/media/01nbc.html	Comcast Denies Report on a Deal to Buy NBC Universal	Comcast, the cable system operator, denied a report on Wednesday that it had reached an agreement to buy the television and film business NBC Universal from General Electric. But executives briefed on the negotiations said Comcast was one of several companies in talks about potentially buying a stake in NBC Universal. The denial was issued in
http://www.nytimes.com/2009/10/01/business/global/01kraft.html	Deadline Set on Kraft's Bid for Cadbury	A British regulator told the food products company Kraft on Wednesday that it must make a binding takeover offer for Cadbury, the chocolate retailer, by Nov. 9 or walk away for six months. Cadbury rejected an unsolicited, informal Kraft proposal worth $16.7 billion in early September, saying it was too low. In a statement of its own on Wednesday,
http://www.nytimes.com/2009/10/01/business/01markets.html	STOCKS AND BONDS; Despite the Skeptics, Third Quarter Was Robust	Investors closed the books Wednesday on one of Wall Street's most stellar quarters in years. The Dow Jones industrial average added 1,265 points, or about 15 percent, in the three months from July through September, and the broader Standard & Poor's 500-stock index also rose nearly 15 percent. The Nasdaq composite index, which includes many
http://www.nytimes.com/2009/10/01/business/economy/01econ.html	G.D.P. Shrank Less Than Expected in Quarter	The American economy performed better than expected this spring, contracting at its slowest pace in a year, the government reported on Wednesday. The report offered more evidence that the recession probably ended this summer, and that the economy would now grow through the end of the year. The Commerce Department reported that the gross domestic
