http://www.nytimes.com/2009/09/16/world/middleeast/16iraq.html	4 Mortar Shells Land Near U.S. Embassy in Green Zone as Biden Visits Baghdad	Vice President Joseph R. Biden Jr. arrived here on Tuesday for two days of talks with Iraqi leaders, and shortly after saying he was headed to bed for the night at the American Embassy, four mortar shells landed nearby around the heavily fortified Green Zone. Mr. Biden, making his second unannounced visit here as vice president in little more than
http://www.nytimes.com/2009/09/16/world/europe/16norway.html	Norway Keeps Leftists in Power	Norwegian voters have returned their Labor-dominated government to office, narrowly endorsing Prime Minister Jens Stoltenberg's pursuit of expanded public services and rejecting angry demands by some of his opponents to crack down harshly on immigration. According to official results with 99.9 percent of the votes counted early Tuesday, Mr.
http://www.nytimes.com/2009/09/16/world/asia/16mullen.html	Pushing Back On Troops Call In Afghanistan	The nation's top military officer pushed back Tuesday against Democrats who oppose sending additional combat troops to Afghanistan, telling Congress that success would probably require more fighting forces, and certainly much more time. That assessment by the officer, Adm. Mike Mullen, chairman of the Joint Chiefs of Staff, stopped short of an
http://www.nytimes.com/2009/09/16/world/asia/16ladies.html	On India's Railways, Women Find New Peace in the Commute	As the morning commuter train rattled down the track, Chinu Sharma, an office worker, enjoyed the absence of men. Some of them pinch and grope women on trains, or shout insults and catcalls, she said. Her friend Vandana Rohile agreed and widened her eyes in mock imitation. ''Sometimes they just stare at you,'' said Ms. Rohile, 27. Up and down the
http://www.nytimes.com/2009/09/16/world/europe/16amsterdam.html	AMSTERDAM JOURNAL; Breaking In New Sport, Dutch Sweat Small Stuff	People of this free-spirited Dutch city, known for its legal prostitution and easy marijuana, have found another pastime that flirts with convention and the law: picking locks. On a recent Wednesday evening, Jos Weyers sat hunched over a magnifying glass studying the contours of a key that was taking shape as he filed away at it. Across the table,
http://www.nytimes.com/2009/09/16/world/middleeast/16shoe.html	Freed, Shoe-Hurling Iraqi Alleges Torture in Prison	Hours after his release from prison, the Iraqi journalist who hurled his shoes at former President George W. Bush said Tuesday that he had been tortured while in jail. Not long after that, family members said, he fled the country in fear for his life. ''Here I am free, and my country is still captured,'' said the journalist, Muntader al-Zaidi,
http://query.nytimes.com/gst/fullpage.html?res=9C06EED61039F935A2575AC0A96F9C8B63	WORLD BRIEFING | AFRICA; Zimbabwe: Help For Schoolchildren	Western donors, mainly from Europe, will provide $70 million to pay the school fees for 700,000 orphans and poor children in Zimbabwe and to buy more than seven million textbooks for children there, Unicef announced Tuesday. The country's struggling education system is facing the threat of crippling strikes by teachers dissatisfied with paltry
http://query.nytimes.com/gst/fullpage.html?res=9A02EFD61039F935A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; Britain: Brown Plans To Cut Spending	Prime Minister Gordon Brown acknowledged for the first time on Tuesday that hard economic times would mean substantial cuts to government spending on the country's already strained public services.The announcement, which reverses earlier, more optimistic statements about economic growth, sets the stage for a bruising general election battle with
http://query.nytimes.com/gst/fullpage.html?res=9403E6DE1E30F935A2575AC0A96F9C8B63	Press Group Seeks Inquiry Into Killings In Russia	A group that supports press freedom called on the West on Tuesday to press Russia to solve the killings of numerous journalists, asserting that independent journalism was increasingly threatened here because of the government's failure to pursue these cases. The group, the New York-based Committee to Protect Journalists, said in a report that 17
http://www.nytimes.com/2009/09/16/world/africa/16iht-letter.html	LETTER FROM AFRICA; U.S. Sees Opportunities in Angola	LUANDA, ANGOLA -- Donald Steinberg arrived in Angola in 1995 as U.S. ambassador to find American oilmen doing more than drilling for coastal crude. ''They were, in fact, the American ambassadors to Angola in that period,'' Mr. Steinberg recalls. ''The only real relationship was through the oil companies.'' Angola, currently Africa's top oil
http://www.nytimes.com/2009/09/16/world/middleeast/16iran.html	Iran Arrests Children and Grandchildren of Dissident Clerics	Authorities in Iran have arrested at least seven children and grandchildren of senior clerics in the religious city of Qum and threatened to arrest the son of Ali Akbar Hashemi Rafsanjani, the powerful cleric and a former president, in what appeared to be fresh pressure on religious leaders who sympathize with the opposition. The arrests, reported
http://query.nytimes.com/gst/fullpage.html?res=9B00EED61039F935A2575AC0A96F9C8B63	WORLD BRIEFING | AFRICA; Somalia: North Korea Ship Foils Pirates	Somali pirates tried but failed to hijack a North Korean cargo ship almost two weeks ago when crew members fought back with Molotov cocktails, a maritime official said Tuesday. The ship was drifting off the Somali coast near Mogadishu on Sept. 5 as the crew worked on the engine when 10 pirates approached in two speedboats, said Noel Choong, who
http://www.nytimes.com/2009/09/16/world/europe/16camels.html	CROMVOIRT JOURNAL; The Camel as Cow, a Cautionary Tale	Putting aside for the moment the advisability of trying to make a living milking camels, you would not think it a particularly difficult business. But you would be wrong. The camels grazing on this green patch of farmland a few miles outside of Den Bosch may look happy enough. But milking them is another story; moody camels are known to spit and
http://www.nytimes.com/2009/09/15/world/europe/15norway.html	Labor Headed for Victory in Norway Vote	Norwegian voters appear to have returned their Labor-dominated government to office, narrowly endorsing Prime Minister Jens Stoltenberg's pursuit of expanded public services and rejecting angry demands by some of his opponents to crack down harshly on immigration. According to official results with 99 percent of the votes counted early Tuesday, Mr.
http://www.nytimes.com/2009/09/15/world/asia/15swat.html	Pakistan's Army Said to Be Linked To Many Killings	Two months after the Pakistani Army wrested control of the Swat Valley from Taliban militants, a new campaign of fear has taken hold, with scores, perhaps hundreds, of bodies dumped on the streets in what human rights advocates and local residents say is the work of the military. In some cases, people may simply have been seeking revenge against
http://www.nytimes.com/2009/09/15/world/asia/15contractors.html	Official Says Contractor in Kabul May Be Ousted	The State Department official responsible for overseeing private contracts said Monday that the government was seriously considering terminating its $189 million arrangement with ArmorGroup North America because of recent disclosures of misbehavior by guards at the United States Embassy in Afghanistan. At a hearing before a federal commission
http://www.nytimes.com/2009/09/15/world/asia/15policy.html	Obama Rejects Afghanistan-Vietnam Comparison	President Obama rejected comparisons on Monday between the war in Afghanistan and the conflict in Vietnam a generation ago, but he expressed concern about ''the dangers of overreach'' and pledged a full debate before making further decisions on strategy. The president's comments, in an interview at the White House with The New York Times and CNBC,
http://www.nytimes.com/2009/09/15/world/europe/15london.html	Life Terms for Plot to Bomb 7 Airliners	A High Court judge on Monday imposed minimum prison terms of 32 to 40 years on three men convicted last week, after two trials, of plotting to smuggle liquid explosives onto at least seven trans-Atlantic airliners heading to the United States and Canada from London, with the aim of blowing the aircraft apart in midair. The judge, Sir Richard
http://www.nytimes.com/2009/09/15/world/asia/15china.html	Meeting May Reveal China's Next Leader	China's governing Communist Party will convene its annual policy meeting on Tuesday with a sober, if not soporific, mandate to root out government corruption and make the party adapt to changing times. But lurking in the background is a more compelling topic: Who will become China's next ruler in 2012? Analysts will watch the meeting, the annual
http://www.nytimes.com/2009/09/15/world/europe/15iht-politicus.html	POLITICUS; Pondering the Afghan War in Germany	BERLIN -- Germany, the postwar version, has never really sorted out how to engage fully in military risk-taking with its most important Western allies while abandoning its halfway house caveats of limited combat involvement. In the 1990s, at the time of German reunification, Chancellor Helmut Kohl trumpeted how normal and exemplary Germany had
http://www.nytimes.com/2009/09/15/us/15list.html	Names of the Dead	The Department of Defense has identified 4,335 American service members who have died since the start of the Iraq war and 819 who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans in recent days: Iraq: THORNSBURY, Duane A., 30, Sgt. First Class, Army; Bridgeport, W.Va.; 10th Special
http://www.nytimes.com/2009/09/15/world/europe/15turkey.html	Turkish Premier Defends Fine	Prime Minister Recep Tayyip Erdogan on Monday denied suggestions that a $2.5 billion fine imposed on Turkey's biggest media company was part of an attempt to put pressure on the country's opposition media. The record fine, which was handed down last week, has raised concern among critics that the government was seeking to bankrupt the company,
http://query.nytimes.com/gst/fullpage.html?res=9901E0DE1131F936A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; The Hague: Ex-Spokeswoman Is Fined	The United Nations war crimes tribunal for the former Yugoslavia on Monday found a former prosecution spokeswoman guilty of contempt for revealing confidential court decisions made by judges during the trial of Serbia's ex-president, Slobodan Milosevic. The court fined the spokeswoman, Florence Hartmann, left, $10,000 for disclosures she made in
http://www.nytimes.com/2009/09/15/world/africa/15raid.html	American Raid In Somalia Kills Qaeda Militant	American commandos killed one of the most wanted Islamic militants in Africa in a daylight raid in southern Somalia on Monday, according to American and Somali officials, an indication of the Obama administration's willingness to use combat troops strategically against Al Qaeda's growing influence in the region. Western intelligence agents have
http://www.nytimes.com/2009/09/15/world/americas/15evangelicals.html	Fight Nights And Reggae Pack Them In At Church	The atmosphere was electric at Reborn in Christ Church on ''Extreme Fight'' night. Churchgoers dressed in jeans and sneakers, many with ball caps turned backward, lined a makeshift boxing ring to cheer on bare-chested jujitsu fighters. They screamed when a fan favorite, Fabio Buca, outlasted his opponent after several minutes. They went wild when
http://query.nytimes.com/gst/fullpage.html?res=9C02E4D91531F936A2575AC0A96F9C8B63	Senior Obama Adviser Meets With the Dalai Lama in India	A senior adviser to President Obama met the Dalai Lama on Monday in Dharamsala, in northern India, and discussed the exiled spiritual leader's views on how to preserve Tibetan identity, a White House spokesman said. The adviser, Valerie Jarrett, ''conveyed the president's respect'' and heard the Dalai Lama's ''commitment to dialogue with the
http://query.nytimes.com/gst/fullpage.html?res=9A06E2DE1231F936A2575AC0A96F9C8B63	U.N. Sri Lanka Mission	The United Nations' senior political official, B. Lynn Pascoe, said Monday that he would travel to Sri Lanka this week to press the government to permit refugees to go home after the defeat of Tamil separatist guerrillas. He said he would leave Tuesday at the request of Secretary General Ban Ki-moon, who visited Sri Lanka in May, days after the
http://www.nytimes.com/2009/09/15/world/africa/15libreville.html	LIBREVILLE JOURNAL; Underneath Palatial Skin, Corruption Rules Gabon	In the airport duty-free store, the wine is upward of $400. The service at the fancy French restaurants in the chic Louis district is immaculate, and at the luxury hotel on the sea the call girls dress like fashion models. The futuristic government palaces on Omar Bongo Triumphal Boulevard, with their flying-saucer and rocket-ship outcroppings,
http://www.nytimes.com/2009/09/15/world/middleeast/15iran.html	Reformist Details Evidence Of Abuse in Iran's Prisons	A leading opposition leader, Mehdi Karroubi, issued a statement on Monday giving new details of prison abuse allegations in Iran, just days after a judicial panel rejected such claims and the country's supreme leader warned of a ''harsh response'' to those making them. Another top opposition figure, Grand Ayatollah Hossein Ali Montazeri, urged
http://www.nytimes.com/2009/09/15/world/15tape.html	New Message Reported From bin Laden	A new audiotape, reportedly from Osama bin Laden, says President Obama is no different from his predecessor and warns that anti-American attacks will not stop unless the United States ends the wars in Iraq and Afghanistan. The 11-minute, 20-second message, distributed online on Sunday, two days after the eighth anniversary of the Sept. 11 attacks,
http://query.nytimes.com/gst/fullpage.html?res=9E05E0DE1131F936A2575AC0A96F9C8B63	WORLD BRIEFING | MIDDLE EAST; Iraq: Release of Reporter Delayed	The expected release of Muntader al-Zaidi, the Iraqi television reporter imprisoned for throwing his shoes at former President George W. Bush in December, was postponed by a day on Monday, two of his brothers said, citing delays in processing his paperwork. One brother, Dargham al-Zaidi, said Muntader had told him by telephone that he would not be
http://www.nytimes.com/2009/09/15/world/middleeast/15nazi.html	Global Rights Group Assailed For Analyst's Nazi Collection	A leading human rights group has suspended its senior military analyst following revelations that he is an avid collector of Nazi memorabilia. The group, Human Rights Watch, had initially thrown its full support behind the analyst, Marc Garlasco, when the news of his hobby came out last week. On Monday night, the group shifted course and suspended
http://www.nytimes.com/2009/09/15/world/asia/15iht-batik.html	Score One for Indonesia in the War Over Batik	JAKARTA -- For Indonesians, it is a point scored in a long-running rivalry with their neighbor Malaysia: The United Nations has decided to recognize Indonesian batik as one of the world's important cultural traditions. After a run of what Indonesian nationalists view as Malaysia's poaching of its culture, the announcement last week that the United
http://query.nytimes.com/gst/fullpage.html?res=9A07E5DF103EF936A2575AC0A96F9C8B63	Stampede for Food Kills 19 Women in Pakistan	At least 19 women died in a stampede in one of the poorest neighborhoods of the southern port city of Karachi on Monday, as hundreds of women and children gathered to collect free food, government officials said. At least 25 women were injured. The stampede occurred as a local trader was distributing food in Khori Garden, a sprawling neighborhood
http://query.nytimes.com/gst/fullpage.html?res=9A00E7DB1031F936A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; Norway: Labor Poised For Victory	Norwegian voters appear to have returned their Labor-dominated government to office, narrowly endorsing Prime Minister Jens Stoltenberg's pursuit of expanded public services and rejecting angry demands by some of his opponents to crack down harshly on immigration. According to official results with 99 percent of the votes counted early Tuesday, Mr.
http://www.nytimes.com/2009/09/15/world/europe/15germany.html	Candidates' Rapport at Debate Is a Lullaby for Germany	The debate in Germany between Chancellor Angela Merkel and Foreign Minister Frank-Walter Steinmeier on Sunday was billed as a duel, but it will go down in history as ''the duet'' for the harmonious way the two candidates agreed on issues ranging from the financial crisis to Afghanistan. More than 14 million people got less than they bargained for
http://query.nytimes.com/gst/fullpage.html?res=9C0DE1DE1131F936A2575AC0A96F9C8B63	WORLD BRIEFING | UNITED NATIONS; New Agency For Women's Rights	The United NationsGeneral Assembly voted Monday to create a new, more powerful agency for women, in a move supporters hailed as a breakthrough for women's equality and rights. An Assembly resolution called for the amalgamation of four existing United Nations offices dealing with women's affairs into a single body to be headed by an under secretary
http://query.nytimes.com/gst/fullpage.html?res=9C0DEEDC1031F936A2575AC0A96F9C8B63	WORLD BRIEFING | AFRICA; South Africa: Hot Line Takes First Calls	Fulfilling a campaign promise, President Jacob Zuma started a hot line for citizen complaints on Monday. More than 7,200 callers phoned the toll-free number in just the first three hours, according to a spokesman for the president. Mr. Zuma fielded two calls, including one from a man who has been unable to get a leaky sewer fixed. WORLD BRIEFING |
http://www.nytimes.com/2009/09/14/us/14iht-letter.html	LETTER FROM WASHINGTON; Obamacare Can't Win an All-In Wager	WASHINGTON -- ''Liberals have many tails,'' the American writer and satirist H.L. Mencken observed, ''and chase them all.'' The fate of the Obama health care initiative could rest in large part with some members of his party's left wing, who threaten to let the perfect be the enemy of the good. Several dozen members of the House of Representatives,
http://www.nytimes.com/2009/09/14/world/africa/14iht-union.html	Europeans to Keep Sanctions on Zimbabwe	Leaders of a European Union delegation to Zimbabwe said Sunday that they were not ready to withdraw economic sanctions against the nation's longtime president, Robert Mugabe, citing widespread human rights violations and the floundering state of a year-old power-sharing deal between political rivals there. Ending a weekend visit, Karel De Gucht,
http://query.nytimes.com/gst/fullpage.html?res=9E01E7DD1F3FF937A2575AC0A96F9C8B63	Bin Laden Tape Addresses Americans	Two days after the eighth anniversary of the Sept. 11 attacks on New York and Washington, Osama bin Laden apparently released a new audiotape, entitled ''An Address to the American People,'' news agencies reported Monday. The tape appeared on As-Sahab, the Arabic-language Web site used by Al Qaeda to deliver its messages. The recording was reported
http://www.nytimes.com/2009/09/14/world/europe/14nato.html	NEWS ANALYSIS; A Somber Warning on Afghanistan	GENEVA -- Western powers now in Afghanistan run the risk of suffering the fate of the Soviet Union there if they cannot halt the growing insurgency and an Afghan perception that they are foreign invaders, according to Zbigniew Brzezinski, the former U.S. national security adviser to President Jimmy Carter. In a speech opening a weekend gathering of
http://www.nytimes.com/2009/09/14/world/asia/14kazakh.html	Kazakhstan Fire Kills 37 at Clinic	Fire roared Sunday through a drug treatment center in Kazakhstan with a history of safety violations, killing 37 people as patients tried to escape through barred windows, officials said. The blaze broke out around 5:30 a.m. and quickly spread through the building in this city about 120 miles north of Almaty, the country's largest city. About 40
http://www.nytimes.com/2009/09/14/world/europe/14iht-norway.html	Norway Votes As Coalition Finds Itself On Defensive	Norway's left-leaning prime minister, Jens Stoltenberg, wants his nation to renew its commitment to one of the world's most advanced social welfare models, which has weathered the global financial crisis with nary a wobble because of the country's carefully managed oil riches. But as Norwegians headed to the polls for parliamentary elections on
http://query.nytimes.com/gst/fullpage.html?res=9404E4D9123FF937A2575AC0A96F9C8B63	In South Korea, Retirement Can Be Elusive	At the Coex Convention Center in this city's southern district, a site best known for sleek business exhibitions, Kang Dal-soo, 76, joined the rush to check out the ''silver job fair'' offering 2,000 private sector and 4,700 public sector jobs for retirees. ''It seems I need to learn text messaging in order to deliver flowers,'' Mr. Kang said
http://www.nytimes.com/2009/09/14/world/asia/14afghan.html	Afghan Official Says NATO Strike Killed 99	Nearly 100 people, including 30 civilians, were killed in the NATOairstrike called in by German troops on two hijacked fuel tankers in northern Afghanistan this month, a government-appointed Afghan official said Sunday. The airstrike on Sept. 4 in the northern province of Kunduz has drawn domestic and international criticism and has stirred intense
http://www.nytimes.com/2009/09/14/world/14tape.html	Bin Laden Addresses Americans in Tape	Two days after the eighth anniversary of the Sept. 11 attacks on New York and Washington, Osama bin Laden apparently released a new audiotape, entitled ''An Address to the American People,'' news agencies reported Monday. The tape appeared on As-Sahab, the Arabic-language Web site used by Al Qaeda to deliver its messages. The recording was reported
http://query.nytimes.com/gst/fullpage.html?res=9407EFDF173FF937A2575AC0A96F9C8B63	BEIJING JOURNAL; In China's Alleys, Shouting Vendors Sow Echoes of the Past	Not long after daybreak, before the city begins its full-throated roar, the shouts and calls can be heard up and down the old alleyways and deep within the walled courtyards that form the crowded heart of the Chinese capital. ''Goat meat, goat meat!'' ''Eggs, rice, eggs, rice!'' ''Scrap, household scrap!'' With more emphasis on song than lyric,
http://www.nytimes.com/2009/09/14/world/middleeast/14iran.html	Iran Opposition Leader's Top Aide, Arrested in Post-Election Crackdown, Is Freed	The main Iranian opposition leader's top aide, who was arrested last week because of his investigations into the abuse of prisoners in the crackdown after the disputed election, has been released in what appears to be a sign of retreat by the hard-core conservative authorities running Iran. The release of the aide, Alireza Hosseini-Beheshti, was
http://query.nytimes.com/gst/fullpage.html?res=9E00E6DD1E3FF937A2575AC0A96F9C8B63	Son of Israel's First Astronaut Dies During Air Force Course	Lt. Assaf Ramon, the son of Israel's first astronaut, Col. Ilan Ramon, who died in the space shuttle Columbia disaster in 2003, was killed Sunday when an F16-A plane he was piloting crashed in the hills near Hebron in the West Bank. Officials said Lieutenant Ramon's plane went down during a routine flight as part of the Israeli Air Force's advanced
http://www.nytimes.com/2009/09/14/world/middleeast/14contractors.html	Prosecutors In Iraq Case See Pattern By Guards	Private security guards who worked for Blackwater repeatedly shot wildly into the streets of Baghdad without regard for civilians long before they were involved in a 2007 shooting episode that left at least 14 Iraqis dead, federal prosecutors charge in a new court document. While traveling through Baghdad in heavily armored vehicles, at least one
http://www.nytimes.com/2009/09/14/world/middleeast/14settlers.html	UNSETTLED; West Bank Settlers Dig In, but Resolve May Have a Limit	Of the hundreds of thousands of Israeli settlers in the West Bank, those who live in unauthorized hilltop outposts like this one, a hardscrabble unpaved collection of 20 trailers, are considered the most dangerous. They are fervent believers that there is a divine plan requiring them to hold this land. With many of them armed and all of them
http://www.nytimes.com/2009/09/13/world/europe/13moscow.html	New Chapter for Moscow's Toy Story	Detsky Mir, a landmark here in the heart of Russia's capital, was once one of the largest children's stores in Europe, with a central atrium that had elegant balustrades, columns and elevator shafts. Generations of Muscovites and visitors have adored Detsky Mir, which means ''children's world'' in Russian. Everything from baby clothes to toys to
http://www.nytimes.com/2009/09/13/world/middleeast/13anbar.html	Old Problems Persist Despite New Leadership in Iraq's Anbar Province	It has been just more than seven months since a mainly tribal coalition came to power here in Anbar Province, but already its leaders are being accused by many of doing little for most citizens while seeking to enrich themselves through sweetheart business deals. ''The majority of them are after personal gains,'' said Sheik Ghazi Sami al-Abed, a
http://www.nytimes.com/2009/09/13/world/middleeast/13iran.html	Iranian Panel Rejects Charges That Detained Protesters Were Raped	An Iranian judicial committee rejected accusations put forward by the opposition that its supporters had been raped at detention centers, calling them baseless, and ruled that documents presented as evidence of rapes and other abuse were fabricated, Fars news agency reported Saturday. The announcement was yet another indication that the government
http://www.nytimes.com/2009/09/13/world/americas/13venez.html	Venezuela Says It Will Buy Russian Missiles	President Hugo Chávez said Friday night that Venezuela had reached an agreement to buy short-range missiles from Russia, part of a deepening security relationship with Russia as Mr. Chávez chafes at a plan by the United States to increase its military presence in neighboring Colombia. The missiles, if the deal goes through, would put within
http://www.nytimes.com/2009/09/13/world/asia/13japan.html	Japan's Victors Warily Prepare for Power	As the newly elected Democratic Party works to assemble what will be only the second government in Japan's postwar history not to be led by the Liberal Democratic Party, it is treading carefully to avoid infighting that could split the ideologically diverse party or drive a wedge between it and its coalition allies. Since smashing the Liberal
http://www.nytimes.com/2009/09/13/world/asia/13kashmir.html	Car Bomb Kills 3 in Kashmir	A powerful bomb blast on Saturday in Indian-administered Kashmir killed three people and wounded at least seven others, the police said. The explosives were packed in a car parked near the central jail in the territory's main city, Srinagar, and detonated by remote control as a police bus drove past, said a senior police official, Hemant Lohia. Mr.
http://www.nytimes.com/2009/09/13/world/middleeast/13iraq.html	Fatal Blasts Rock Baghdad Mosque; Bomb at a Shrine Is Defused	Two bombs exploded near a Shiite mosque in Baghdad on Saturday, while the government said that the police found and defused another explosive hidden inside a Koran at one of the holiest Shiite shrines in the city. Saturday's bombings, like many recently, appeared intended to kill Shiite civilians and inflame sectarian tensions that continue to
http://query.nytimes.com/gst/fullpage.html?res=9501E3DC1F3DF930A2575AC0A96F9C8B63	Zimbabwe Welcomes Political Visit By Europeans	President Robert Mugabe welcomed the first top-level European Union delegation to visit Zimbabwe in seven years on Saturday, and he said that talks on carrying out a power-sharing deal went well. Mr. Mugabe's change in tone suggested that he might be more willing to cooperate with Western powers crucial to Zimbabwe's efforts to secure billions of
http://www.nytimes.com/2009/09/13/world/asia/13afghan.html	39 Afghans And 5 G.I.'s Are Killed In Attacks	Five Americans were killed on Saturday amid a wave of bombings, ambushes and killings that swept across Afghanistan and seemed to emphasize the ability of the Taliban and other insurgents to carry out attacks in most parts of the country. At least 39 Afghan civilians and members of the Afghan security forces were also killed in attacks that struck
http://www.nytimes.com/2009/09/13/world/asia/13detain.html	U.S. WILL EXPAND DETAINEE REVIEW IN AFGHAN PRISON	The Obama administration soon plans to issue new guidelines aimed at giving the hundreds of prisoners at an American detention center in Afghanistan significantly more ability to challenge their custody, Pentagon officials and detainee advocates say. The new Pentagon guidelines would assign a United States military official to each of the roughly
http://www.nytimes.com/2009/09/13/world/asia/13china.html	China Denounces New Tire Tariffs	Within hours of President Obama's decision to penalize imports of automobile tires from China, Chinese officials accused the United States of violating international trade laws and succumbing to political pressure for protectionism. ''China is firmly opposed to this measure of serious commercial protectionism by the United States,'' the Chinese
http://www.nytimes.com/2009/09/13/world/asia/13xinjiang.html	3 Uighurs Convicted of Syringe Attacks, Heightening Tensions in Western China	Three people were sentenced to up to 15 years in prison on Saturday after being convicted of attacking people with syringes in Urumqi, the capital of the western region of Xinjiang, according to Xinhua, the state news agency. It was the first sentencing of suspects accused of being involved in what the government said was a series of syringe
http://query.nytimes.com/gst/fullpage.html?res=9C05E0D8143CF930A2575AC0A96F9C8B63	U.S. Revokes Official Visas In Honduras	Honduran officials said Saturday that the United States had taken away the diplomatic and tourist visas of 17 interim government officials and the acting president. Interim President Roberto Micheletti said that his United States diplomatic and tourist visas had been revoked in response to the June 28 coup in which President Manuel Zelaya was
http://www.nytimes.com/2009/09/13/world/asia/13vietnam.html	A Gadfly Blogger Is Released From Police Custody in Vietnam	The Vietnamese police released a gadfly blogger on Saturday after holding her more than a week on the grounds of state security, her mother said by telephone from the beach town of Nha Trang. The release of the blogger, Nguyen Ngoc Nhu Quynh, came a week after the police freed two others, Bui Thanh Hieu and Pham Doan Trang, who were detained in
http://www.nytimes.com/2009/09/13/world/asia/13beijing.html	Roaming Beijing's Alleys, Shouting Vendors Sow Echoes of the Past	Not long after daybreak, before the city begins its full-throated roar, the shouts and calls can be heard here up and down the old alleyways and deep within the walled courtyards that form the crowded heart of the Chinese capital. ''Goat meat, goat meat!'' ''Eggs, rice, eggs, rice!'' ''Scrap, household scrap!'' With more emphasis on song than
http://www.nytimes.com/2009/09/13/world/americas/13drought.html	Downpours Come too Late for Mexico, Now Enduring Worst Drought in Years	As the end of the four-month rainy season approaches here in Mexico City, it has finally begun to rain. But the daily downpours, which have overwhelmed the city's drainage network and flooded subway stations, arrived too late. Mexico is enduring its worst drought in six decades. Crops are drying up in the fields and water is being rationed in the
http://www.nytimes.com/2009/09/13/world/africa/13somalia.html	Somalia Shell Attack Kills 15, Including Disabled Veterans	Mortar shells slammed into Somalia's capital, killing three civilians and at least 12 men at a home for disabled veterans, an official said Saturday. Nearly a dozen other former soldiers were wounded in the attack. Islamic insurgents fired mortar shells Friday night toward Mogadishu's port, but the explosives landed in residential areas, including
http://www.nytimes.com/2009/09/12/world/americas/12iht-currents.html	CURRENTS; Democracy 2.0 Awaits an Upgrade	CAMBRIDGE, MASSACHUSETTS -- Perhaps the biggest big idea that gathered speed during the last millennium was that we humans might govern ourselves. But no one really meant it. What was really meant in most places was that we would elect people to govern us and sporadically renew or revoke their contracts. It was enough. There was no practicable way
http://query.nytimes.com/gst/fullpage.html?res=9905E1DC113AF931A2575AC0A96F9C8B63	WORLD BRIEFING | ASIA; Sri Lanka: 10,000 Refugees Freed	The government sent home nearly 10,000 war refugees Friday amid growing international concern for the nearly 300,000 Tamil civilians still detained in government-run camps. The civilians were displaced during a military offensive that crushed the Tamil Tiger rebel group in May, ending decades of civil war on the island. Since then, the displaced
http://www.nytimes.com/2009/09/12/world/asia/12script.html	South Korea's New Export: Its Alphabet	South Korea has long felt under-recognized for its many achievements: it built an economic powerhouse from the ruins of a vicious war in just decades and, after years of authoritarian rule, has created one of Asia's most vibrant democracies. Now, one South Korean woman, Lee Ki-nam, is determined to wring more recognition from the world with an
http://www.nytimes.com/2009/09/12/world/asia/12secure.html	Company Kept Kabul Contract Despite Record	When a security guard at the United States Embassy in Kabul, Afghanistan, was leaving for breakfast Monday morning, he froze at the sight of a crude poster of a rat hanging on his door. ''Warning!'' the poster said in stark, black letters. ''Rats can cost you your job and your family.'' The guard was a whistle-blower who had told of security lapses
http://query.nytimes.com/gst/fullpage.html?res=9B03E2DC113AF931A2575AC0A96F9C8B63	WORLD BRIEFING | AFRICA; Zimbabwe: 1,500 Inmates Released To Relieve Prison Overcrowding	A government official said 1,500 prisoners were being released Friday under a presidential amnesty program intended to ease overcrowding. President Robert Mugabe granted amnesty last week to women, minors, the terminally ill and prisoners sentenced to 38 months or less who had served at least a quarter of their terms. WORLD BRIEFING | AFRICA
http://query.nytimes.com/gst/fullpage.html?res=9C05EFDC113AF931A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; Spain: More Troops To Afghanistan	The government on Friday agreed to send 220 more troops to Afghanistan, adjusting the total to about 1,000. There are now about 1,200 Spanish soldiers in the west of the country, but 450 of them were sent to provide security for the presidential election last month and are due to return home when the results are known. The decision now goes to
http://www.nytimes.com/2009/09/12/world/middleeast/12mideast.html	Rockets Fired From Lebanon Hit Israel, Officials Say	At least two rockets fired from southern Lebanon hit open areas in northern Israel on Friday, and Israel returned fire, Israeli military officials said. No injuries were reported on either side. The Katyusha rockets were the first in more than six months to be fired at Israel from Lebanon. The Israeli police said they had identified two sites where
http://query.nytimes.com/gst/fullpage.html?res=9C0DE1DC113AF931A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; Russia: Deciding Candidacy Jointly	Prime Minister Vladimir V. Putin, who is widely considered Russia's paramount leader, said Friday that he and his protégé, President Dmitri A. Medvedev, would decide together who would run for president from their party in 2012. Mr. Putin did not say that he would be a candidate, though he did not go out of his way to dismiss the possibility.
http://query.nytimes.com/gst/fullpage.html?res=9F0DE2DC113AF931A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; France: Critics Ask Official To Quit	Interior Minister Brice Hortefeux faced calls for his resignation on Friday after a video surfaced in which he made comments that critics said were anti-Arab. In the video, posted on the Web site of the newspaper Le Monde, Mr. Hortefeux was posing for a photo with a young Arab man. ''He's our little Arab,'' an onlooker joked. Mr. Hortefeux
